,Age,Density Corner Left Eye,Density Corner Right Eye,Density Forehead,Density Cheek Left,Density Cheek Right,Depth Corner Left Eye,Depth Corner Right Eye,Depth Forehead,Depth Cheek Left,Depth Cheek Right,Variance Corner Left Eye,Variance Corner Right Eye,Variance Forehead,Variance Cheek Left,Variance Cheek Right,Path
9011,48,0.48961039,0.481818182,0.0619569862,0.177272727,0.257246377,0.261216087,0.291985376,0.207389169,0.245660374,0.247140242,0.172611082,0.185210036,0.0678990495,0.103039999,0.12195185,./datasets/wrinkles3/7589_1966-10-31_2014.jpg
9012,49,0.287390029,0.284562212,0.00254910781,0.107692308,0.0915570175,0.22047493,0.256980569,0.217305753,0.230275774,0.207012304,0.124325031,0.133324301,0.0442300505,0.0839752117,0.0811672835,./datasets/wrinkles3/758_1959-09-08_2008.jpg
9013,21,0.216,0.194444444,0.334626437,0.0274599542,0.147518382,0.451640712,0.215472846,0.408634962,0.183638133,0.235788873,0.159113909,0.11050839,0.18498737,0.0642282302,0.0919695105,./datasets/wrinkles3/7590_1966-7-29_1987.jpg
9014,20,0.51061008,0.451640034,0.0857923497,0.0809692671,0.0841869398,0.292166329,0.271751437,0.23604024,0.217642323,0.205388958,0.190177123,0.172729602,0.0739415073,0.082219965,0.0760671553,./datasets/wrinkles3/7591_1989-12-7_2009.jpg
9015,24,0.115169724,0.426873385,0.473896392,0.207463631,0.022875817,0.2479286,0.208013106,0.307616869,0.281314867,0.178414596,0.21857306,0.144023739,0.192783069,0.109953332,0.0640028207,./datasets/wrinkles3/7592_1989-12-7_2013.jpg
9016,26,0.197530864,0.631944444,0.00857705287,0.00457380457,0.177910053,0.220715972,0.297766935,0.217584393,0.184208596,0.345766159,0.109621189,0.227041957,0.0400318116,0.056725368,0.111146045,./datasets/wrinkles3/7593_1989-12-7_2015.jpg
9017,24,0.350649351,0.149230769,0.225282486,0.214020897,0.189414359,0.216636267,0.190261423,0.256808077,0.212127425,0.2246649,0.138263624,0.100984915,0.119888521,0.113895408,0.106983014,./datasets/wrinkles3/7594_1989-12-7_2013.jpg
9018,24,0.535714286,0.315238095,0.00683994528,0.205691057,0.0266406758,0.2166125,0.236096814,0.189155492,0.284611666,0.181082301,0.166630251,0.130167359,0.0523355318,0.116567275,0.0605058012,./datasets/wrinkles3/7595_1989-12-7_2013.jpg
9019,42,0.123152709,0.143137255,0.0041909621,0.06890803,0.138203018,0.308315322,0.343381703,0.184861944,0.199390366,0.216245498,0.0898119675,0.0992419344,0.0318243779,0.0693791527,0.0778410621,./datasets/wrinkles3/7596_1962-5-14_2004.jpg
9020,51,0.18,0.186234818,0.0336028751,0.0551378446,0.042358804,0.216440963,0.230855441,0.202200261,0.232599558,0.18664279,0.102247041,0.112792737,0.0601935678,0.0630152687,0.0646777044,./datasets/wrinkles3/7598_1962-5-14_2013.jpg
9021,37,0.613636364,0.353684211,0.141195741,0.179669031,0.441230769,0.320535371,0.30860112,0.219987547,0.238791785,0.27769808,0.231719032,0.152263939,0.093693088,0.104782097,0.169098086,./datasets/wrinkles3/759_1908-12-11_1945.jpg
9022,69,0.675,0.54233871,0.314285714,0.455357143,0.383824217,0.368705409,0.33252042,0.262619064,0.271912533,0.265443754,0.281020813,0.221514927,0.141056361,0.174247033,0.154416869,./datasets/wrinkles3/75_1940-07-04_2009.jpg
9023,28,0.466666667,0.342592593,0.283483483,0.00474383302,0.0853146853,0.270564326,0.278750436,0.305670682,0.178007819,0.224786536,0.162545009,0.14140475,0.138869053,0.0524306077,0.0678194053,./datasets/wrinkles3/7600_1981-3-2_2009.jpg
9024,25,0.136923077,0.515625,0.065327381,0.107002801,0.242253521,0.241213847,0.355366847,0.185996925,0.195742751,0.252404128,0.0942068491,0.229340749,0.0806539055,0.0881348346,0.1224966,./datasets/wrinkles3/7601_1981-3-2_2006.jpg
9025,24,0.439897698,0.301234568,0.224036785,0.10690943,0.0614420063,0.319071247,0.273097801,0.36323692,0.220938198,0.185065213,0.184070116,0.132376672,0.123049329,0.091451648,0.0771239001,./datasets/wrinkles3/7602_1981-3-2_2005.jpg
9026,23,0.178410795,0.111801242,0.247043011,0.000651041667,0.0602629657,0.222648966,0.238835447,0.295694042,0.161214155,0.182596196,0.103334586,0.0959499064,0.113408852,0.0546732173,0.071979548,./datasets/wrinkles3/7603_1981-3-2_2004.jpg
9027,30,0.423780488,0.459742351,0.679116685,0.170666667,0.147879464,0.353716233,0.401382057,0.402340186,0.369123424,0.218118469,0.197922464,0.227740714,0.303292911,0.114591489,0.0932634008,./datasets/wrinkles3/7604_1981-3-2_2011.jpg
9028,30,0.529137529,0.475,0.242736077,0.10059676,0.192938209,0.434379979,0.45057141,0.339466178,0.191683707,0.235398185,0.267429249,0.260110495,0.135443832,0.0848753613,0.111234679,./datasets/wrinkles3/7605_1981-3-2_2011.jpg
9029,33,0.284900285,0.25,0.019664546,0.100406054,0.0835244022,0.29895026,0.256882586,0.192110257,0.20892782,0.209038648,0.131323312,0.11804409,0.0475934535,0.0740334941,0.0740836719,./datasets/wrinkles3/7606_1981-6-12_2014.jpg
9030,65,0.345192308,0.403726708,0.160360085,0.248736097,0.276832845,0.244627485,0.211683045,0.222048297,0.239763821,0.256931274,0.143629638,0.141587746,0.102254258,0.124262535,0.134175369,./datasets/wrinkles3/7607_1944-3-28_2009.jpg
9031,42,0.323809524,0.351428571,0.0700135685,0.226070226,0.200149925,0.292696436,0.240440744,0.225066247,0.23460727,0.233913332,0.14648703,0.136274569,0.0687522759,0.1096561,0.107094722,./datasets/wrinkles3/7608_1969-1-2_2011.jpg
9032,46,0.58,0.507177033,0.158618484,0.135964912,0.0233602875,0.338930898,0.331931021,0.391511202,0.220407865,0.170208471,0.237398224,0.211398563,0.0962258199,0.0967678287,0.0740406146,./datasets/wrinkles3/760_1963-12-15_2009.jpg
9033,38,0.555555556,0.166666667,0.0716643093,0.449673812,0.100446429,0.220199019,0.247590374,0.194565402,0.340116466,0.208682852,0.16167454,0.0999312785,0.0831685352,0.199094787,0.0876379527,./datasets/wrinkles3/7611_1972-4-1_2010.jpg
9034,41,0.432692308,0.415650407,0.100862069,0.35640681,0.287362637,0.213245528,0.284777709,0.19644089,0.320789239,0.266796323,0.151049713,0.171627853,0.0871712455,0.168931367,0.137290246,./datasets/wrinkles3/7612_1972-4-1_2013.jpg
9035,38,0.555555556,0.166666667,0.0716643093,0.449673812,0.100446429,0.220199019,0.247590374,0.194565402,0.340116466,0.208682852,0.16167454,0.0999312785,0.0831685352,0.199094787,0.0876379527,./datasets/wrinkles3/7613_1972-4-1_2010.jpg
9036,8,0.503448276,0.344919786,0.0304012346,0.025997151,0.0465367965,0.265375501,0.390861628,0.268010416,0.242527109,0.209450881,0.184749237,0.195132128,0.0567941183,0.0538442327,0.0591988181,./datasets/wrinkles3/7614_1986-2-22_1994.jpg
9037,44,0.673280423,0.613120269,0.0187969925,0.188571429,0.312288136,0.688739385,0.576234205,0.22164117,0.998855839,0.68800353,0.4873089,0.388885553,0.053813708,0.239693806,0.270333188,./datasets/wrinkles3/7615_1963-0-0_2007.jpg
9038,32,0.568933824,0.472472472,0.312231884,0.108869854,0.242434211,0.246350051,0.288796952,0.246114727,0.239208834,0.377492892,0.179806016,0.181345048,0.127033029,0.0734192971,0.137544342,./datasets/wrinkles3/7616_1981-7-18_2013.jpg
9039,30,0.6875,0.450877193,0.0289764436,0.351559252,0.161587119,0.317350134,0.311858158,0.196075594,0.290939191,0.248032507,0.2493906,0.189437901,0.0627619351,0.157687199,0.104334474,./datasets/wrinkles3/7617_1981-7-18_2011.jpg
9040,28,0.175714286,0.147468819,0.0478846154,0.108465608,0.382051282,0.331066482,0.254752531,0.208564867,0.220552373,0.292561437,0.117090416,0.101671301,0.0641231448,0.0857405878,0.161567043,./datasets/wrinkles3/7619_1980-4-10_2008.jpg
9041,20,0.480508475,0.346938776,0.360664336,0.682926829,0.312719027,0.382689547,0.186638615,0.345866149,0.477113551,0.403456257,0.222080922,0.115525355,0.17134324,0.356024866,0.176169123,./datasets/wrinkles3/761_1991-03-09_2011.jpg
9042,28,0.277472527,0.133779264,0.21559633,0.277149321,0.312788906,0.23041577,0.275687562,0.26636614,0.253893932,0.266202546,0.132120409,0.106047277,0.119114449,0.130562755,0.14164305,./datasets/wrinkles3/7620_1980-4-10_2008.jpg
9043,58,0.402472527,0.46332737,0.0652947154,0.11078905,0.154213836,0.227645176,0.256338379,0.200552585,0.227444023,0.242170717,0.147461777,0.169931564,0.0755313016,0.0897995477,0.103397762,./datasets/wrinkles3/7621_1954-0-0_2012.jpg
9044,51,0.650526316,0.553274682,0.0195906433,0.230745342,0.15087146,0.262026867,0.307142049,0.185287574,0.227003557,0.192003913,0.206104602,0.209198061,0.061876445,0.116179311,0.0954592562,./datasets/wrinkles3/7622_1954-0-0_2005.jpg
9045,31,0.540642722,0.432142857,0.260175439,0.0850793651,0.0807790549,0.415621998,0.24531011,0.359504142,0.303108127,0.280451756,0.261241446,0.152200118,0.144894723,0.0756915583,0.0745118257,./datasets/wrinkles3/7623_1982-4-1_2013.jpg
9046,24,0.116666667,0.108585859,0.122869318,0.0806007509,0.0265837104,0.185694853,0.213672186,0.318710412,0.261080444,0.175157483,0.0814161716,0.090738017,0.0915256188,0.0747187113,0.0674280415,./datasets/wrinkles3/7624_1982-4-1_2006.jpg
9047,29,0.195652174,0.116161616,0.00390956995,0.129032258,0.0814479638,0.392567278,0.204012637,0.217769711,0.252466833,0.239946333,0.135331162,0.0897691805,0.0416820545,0.08886362,0.0681439069,./datasets/wrinkles3/7625_1982-4-1_2011.jpg
9048,29,0.607487923,0.437984496,0.348509764,0.394928592,0.351746032,0.282656788,0.239962845,0.308576051,0.304425077,0.243475977,0.209012415,0.155474965,0.157586055,0.173997686,0.141017942,./datasets/wrinkles3/7626_1982-4-1_2011.jpg
9049,32,0.277472527,0.133779264,0.21559633,0.277149321,0.312788906,0.23041577,0.275687562,0.26636614,0.253893932,0.266202546,0.132120409,0.106047277,0.119114449,0.130562755,0.14164305,./datasets/wrinkles3/7628_1976-6-19_2008.jpg
9050,38,0.68452381,0.666666667,0.0136904762,0.107214717,0.158333333,0.328435357,0.365320693,0.187602711,0.226989508,0.266690537,0.257022856,0.270093427,0.0504422414,0.0736699955,0.107490301,./datasets/wrinkles3/7629_1968-11-25_2006.jpg
9051,53,0.631433824,0.696614583,0.043298711,0.298059965,0.189969605,0.469928521,0.503295437,0.189014659,0.590490584,0.450846829,0.332243826,0.380033755,0.066811014,0.225368173,0.140751866,./datasets/wrinkles3/762_1956-10-12_2009.jpg
9052,48,0.678571429,0.521875,0.415865751,0.534836066,0.589728453,0.387200676,0.468431331,0.315551436,0.357079618,0.367657789,0.291511584,0.286981068,0.182680056,0.232228157,0.255105357,./datasets/wrinkles3/7631_1966-12-9_2014.jpg
9053,66,0.0736607143,0.277777778,0.380661232,0.0285714286,0.151639344,0.178618423,0.232120302,0.330461124,0.190800687,0.218073661,0.0831705899,0.120500434,0.178198552,0.066270811,0.0966561159,./datasets/wrinkles3/7632_1948-5-21_2014.jpg
9054,23,0.409814324,0.349074074,0.370414833,0.103462838,0.192330918,0.299412592,0.30660301,0.430538522,0.282000412,0.350627228,0.173841244,0.152378568,0.196799142,0.0905636075,0.117509461,./datasets/wrinkles3/7633_1990-11-24_2013.jpg
9055,21,0.164772727,0.623076923,0.181268476,0.108228317,0.19890873,0.26769896,0.367742372,0.40749618,0.257633582,0.309539461,0.108413743,0.261611127,0.114549113,0.078699539,0.106839918,./datasets/wrinkles3/7634_1990-11-24_2011.jpg
9056,21,0.409615385,0.351351351,0.444222311,0.147609148,0.100678733,0.32913128,0.434941652,0.414659967,0.244295137,0.272323505,0.183622515,0.199953056,0.2228134,0.0962043793,0.0854622038,./datasets/wrinkles3/7635_1990-11-24_2011.jpg
9057,52,0.18907563,0.272727273,0.229001708,0.354545455,0.316901408,0.262910239,0.457304644,0.258720238,0.303693175,0.332830965,0.101382039,0.16578869,0.11739702,0.161795904,0.153737921,./datasets/wrinkles3/7636_1958-1-3_2010.jpg
9058,51,0.177257525,0.227954972,0.0331357759,0.114785073,0.0612481858,0.19584633,0.353800714,0.223387327,0.278079743,0.217476826,0.102708955,0.126580648,0.0570800844,0.0865432912,0.0649841853,./datasets/wrinkles3/7637_1960-7-1_2011.jpg
9059,43,0.392592593,0.228741497,0.0886524823,0.140350877,0.0424528302,0.278127434,0.22573,0.192459848,0.233172294,0.191786536,0.160318133,0.112726173,0.0859414135,0.0973912095,0.0721551713,./datasets/wrinkles3/7638_1967-7-22_2010.jpg
9060,45,0.291855204,0.205276705,0.119251887,0.0584397163,0.00308641975,0.274638666,0.276522972,0.241293914,0.221910559,0.17790086,0.138877415,0.112175876,0.0832428732,0.0672749066,0.048057872,./datasets/wrinkles3/7639_1967-7-22_2012.jpg
9061,28,0.386727689,0.447272727,0.658555249,0.0598958333,0.117144809,0.326845348,0.312128379,0.541727688,0.209453225,0.264941863,0.176330026,0.18619464,0.385622061,0.0728200531,0.0961008514,./datasets/wrinkles3/763_1986-10-12_2014.jpg
9062,43,0.34562212,0.420698925,0.0102870206,0.06640625,0.110740836,0.23223118,0.241254516,0.269154804,0.194315564,0.214752021,0.133904496,0.152035881,0.0417824024,0.0715818571,0.0821783647,./datasets/wrinkles3/7640_1966-3-26_2009.jpg
9063,76,0.386956522,0.428104575,0.449082223,0.306781046,0.666853303,0.225761231,0.487916049,0.260842708,0.216023237,0.385009156,0.146251114,0.256931531,0.169187249,0.129617994,0.289697889,./datasets/wrinkles3/7641_1938-5-26_2014.jpg
9064,35,0.129310345,0.0680034874,0.0295766249,0.0606811146,0.038974359,0.226650141,0.202968689,0.229367308,0.212974569,0.183978325,0.0821621438,0.0691527851,0.0580094444,0.0798231764,0.0731149564,./datasets/wrinkles3/7642_1978-4-22_2013.jpg
9065,39,0.619623656,0.711904762,0.242394021,0.350524476,0.134263566,0.318254138,0.403151134,0.543249496,0.312818094,0.349492865,0.230423301,0.315270853,0.480780509,0.159055095,0.100040881,./datasets/wrinkles3/7643_1936-4-24_1975.jpg
9066,19,0.332222222,0.28458498,0.227261493,0.277777778,0.469109195,0.370368536,0.222758155,0.21880877,0.331444876,0.279802635,0.160201098,0.110029888,0.113415298,0.141837747,0.176905046,./datasets/wrinkles3/7644_1947-2-11_1966.jpg
9067,75,0.381818182,0.624242424,0.20030669,0.268287037,0.211615871,0.258209371,0.316525487,0.206749283,0.241760698,0.228998971,0.150890757,0.233986219,0.109248738,0.126372003,0.115687692,./datasets/wrinkles3/7645_1928-6-7_2003.jpg
9068,46,0.435087719,0.490214352,0.0210084034,0.242898551,0.0793650794,0.253796715,0.260877493,0.193393293,0.239041307,0.208467856,0.162982427,0.175726762,0.0616844567,0.115716497,0.085003714,./datasets/wrinkles3/7646_1968-10-12_2014.jpg
9069,44,0.313501144,0.57784744,0.0172839506,0.439925373,0.261401557,0.310372293,0.356971938,0.181787543,0.378763616,0.313174689,0.146566213,0.24385604,0.0581036972,0.204701297,0.134976077,./datasets/wrinkles3/7647_1968-10-12_2012.jpg
9070,43,0.069124424,0.58,0.313987427,0.105208333,0.406015038,0.205945152,0.367779806,0.245584464,0.19980804,0.402948374,0.0713404448,0.252544099,0.130881924,0.0866024698,0.211756053,./datasets/wrinkles3/7648_1968-10-12_2011.jpg
9071,35,0.348557692,0.4859375,0.00472027972,0.168313866,0.184442662,0.30152418,0.51716673,0.214525931,0.266469152,0.25773273,0.154440705,0.292654189,0.0354493,0.0969369602,0.107506403,./datasets/wrinkles3/764_1980-12-13_2015.jpg
9072,43,0.546583851,0.666666667,0.0921052632,0.0944976077,0.219727346,0.479518135,0.295819186,0.22627138,0.233652345,0.22558747,0.30336013,0.23059549,0.0811275554,0.0879608185,0.11380423,./datasets/wrinkles3/7650_1968-10-12_2011.jpg
9073,41,0.558823529,0.354166667,0.0112044818,0.281041601,0.123655914,0.250888129,0.252771356,0.174245824,0.25192161,0.235428588,0.177651595,0.13447016,0.0589432078,0.129254996,0.0957908765,./datasets/wrinkles3/7651_1968-10-12_2009.jpg
9074,44,0.640350877,0.51372549,0.212225705,0.582427536,0.572801709,0.313818574,0.268740789,0.216936276,0.410364207,0.351317003,0.234274608,0.183991516,0.108453501,0.278814876,0.242161377,./datasets/wrinkles3/7652_1968-10-12_2012.jpg
9075,44,0.351992045,0.426785714,0.386538462,0.357687793,0.346296296,0.462577245,0.293544685,0.292121874,0.32451482,0.235985373,0.399731771,0.176775601,0.161136557,0.166222255,0.141685005,./datasets/wrinkles3/7653_1936-5-9_1980.jpg
9076,9,0.00485100485,0.290509259,0.343285528,0.260869565,0.0668127054,0.170572624,0.274522951,0.250396069,0.264333132,0.207102142,0.0429545008,0.116137718,0.141142255,0.118985477,0.0683563567,./datasets/wrinkles3/7654_1980-10-16_1989.jpg
9077,36,0.361038961,0.681818182,0.0159208983,0.0232323232,0.226387537,0.290549489,0.30029941,0.184909757,0.177016757,0.320532372,0.156667854,0.237514786,0.0624725327,0.0651003999,0.12641191,./datasets/wrinkles3/7655_1977-1-29_2013.jpg
9078,33,0.48156956,0.494301994,0.0540499849,0.0825825826,0.0597140454,0.288031447,0.348734376,0.195990871,0.207586466,0.222977368,0.187951563,0.215434293,0.0741723687,0.0825361093,0.0751344513,./datasets/wrinkles3/7656_1977-1-29_2010.jpg
9079,37,0.329059829,0.239130435,0.235707262,0.116818558,0.29035409,0.241949023,0.402726329,0.240894582,0.291521599,0.288791414,0.117770416,0.157777571,0.113542022,0.0800788264,0.134019917,./datasets/wrinkles3/7657_1977-1-29_2014.jpg
9080,59,0.183006536,0.463286713,0.174367437,0.263763198,0.194002448,0.239798543,0.23832711,0.216718828,0.243140011,0.243110392,0.102663455,0.160326121,0.103882131,0.120751237,0.104297513,./datasets/wrinkles3/7658_1903-11-7_1962.jpg
9081,52,0.00769230769,0.393996248,0.187222222,0.377697408,0.2,0.158811425,0.289892792,0.321847158,0.285045885,0.213664127,0.0774473223,0.166823869,0.10850519,0.160259064,0.111320888,./datasets/wrinkles3/7659_1921-5-29_1973.jpg
9082,50,0.127380952,0.208571429,0.0381741391,0.180481283,0.206262231,0.215680419,0.246851526,0.181319354,0.229598092,0.230325634,0.0901921833,0.112773787,0.0686217134,0.0992437065,0.107190879,./datasets/wrinkles3/765_1954-10-27_2004.jpg
9083,61,0.528320313,0.531660693,0.0785989408,0.0963622291,0.0402025015,0.296013022,0.340951105,0.221724519,0.205972382,0.197311794,0.202007661,0.222479217,0.0739897946,0.0816764172,0.0660908337,./datasets/wrinkles3/7660_1950-7-6_2011.jpg
9084,23,0.210743802,0.0955165692,0.286019862,0.261064593,0.000445632799,0.209560827,0.230347362,0.253967255,0.25606579,0.159680573,0.109374563,0.0732557615,0.120206944,0.12807618,0.0403340905,./datasets/wrinkles3/7661_1989-9-14_2012.jpg
9085,41,0.675,0.492857143,0.274403959,0.359183673,0.225490196,0.395891488,0.35870858,0.425434218,0.272432215,0.245242399,0.298183523,0.22258023,0.17017294,0.152424802,0.11222522,./datasets/wrinkles3/7662_1965-4-26_2006.jpg
9086,50,0.114583333,0.120629371,0.00895915679,0.0077962578,0.053272101,0.227086465,0.196243398,0.173956957,0.204771159,0.228627632,0.0742825822,0.0789020225,0.0528940121,0.0494271924,0.0615966897,./datasets/wrinkles3/7665_1965-4-26_2015.jpg
9087,50,0.156462585,0.165925926,0.0280235988,0.16557377,0.126987492,0.329786988,0.350566816,0.339463653,0.266801696,0.250559711,0.106240975,0.111989856,0.0467822449,0.0934833696,0.0840671967,./datasets/wrinkles3/7666_1965-4-26_2015.jpg
9088,17,0.263888889,0.125,0.518173198,0.0837585034,0.101272016,0.552328019,0.193489161,0.358341351,0.203548885,0.237651815,0.196682647,0.0928560688,0.228263482,0.0853454887,0.0861413638,./datasets/wrinkles3/7667_1996-8-7_2013.jpg
9089,50,0.402406417,0.613636364,0.189944943,0.331818182,0.493087558,0.250692627,0.264590315,0.198898411,0.23089702,0.260303068,0.156876904,0.201530333,0.107638852,0.137760214,0.177906346,./datasets/wrinkles3/7668_1928-2-11_1978.jpg
9090,32,0.113871636,0.285714286,0.0392079208,0.0826023392,0.123333333,0.174360896,0.245512911,0.191663713,0.193838549,0.254501614,0.0964250688,0.131953246,0.0582872564,0.0817384703,0.0826157746,./datasets/wrinkles3/7669_1931-3-27_1963.jpg
9091,26,0.726315789,0.673245614,0.371394231,0.369902258,0.24968254,0.33869991,0.585477158,0.367247248,0.274917562,0.34322549,0.273128819,0.424192641,0.191244912,0.156176981,0.138552519,./datasets/wrinkles3/766_1936-06-29_1962.jpg
9092,40,0.348965517,0.29921875,0.00192307692,0.0911458333,0.0861702128,0.3640473,0.409706929,0.204578965,0.213048734,0.20125498,0.173317431,0.16777426,0.030839524,0.0777352218,0.0753010418,./datasets/wrinkles3/7670_1970-1-1_2010.jpg
9093,63,0.161111111,0.152592593,0.0404161665,0.149075501,0.110199617,0.266082617,0.236530541,0.194317148,0.237537721,0.234973617,0.101233795,0.103363168,0.0599745103,0.0894927929,0.080980325,./datasets/wrinkles3/7671_1947-5-4_2010.jpg
